PID,Sale_Price
906385010,201254.7746108748
907405130,197170.06966677366
908152260,146690.05937368347
534427090,128702.06951479851
906380030,247892.8034404186
905475500,88146.24795161415
902405070,186521.80230832665
531376070,174931.10364136062
534278170,140984.32188592743
903201080,146722.32541991145
534202030,147593.1125086252
904100140,191271.14470301778
909426080,168795.46049482314
909177100,107940.79507930664
527402240,162869.75435463415
533236060,187249.12364983204
907414080,185518.19092859075
905104180,138180.3355198829
527302020,193194.19903331174
534278190,119391.2751424959
531452140,168811.1062044653
916125425,191403.42833868708
908275200,106501.1592795957
527455250,127759.16559552295
528477030,235975.28079871926
528172030,300226.7291707083
535476350,170274.98291767092
528188090,168688.39188623868
902305110,144079.98364766582
902109010,105364.60219153269
903231190,115836.0270182981
902201090,136117.18929052618
534176140,160708.99319699162
535179020,163351.9183603164
528228435,202103.70912087607
531375140,156182.96075292974
903484110,125281.89460895724
534278070,157698.65314488896
907200250,153246.95821777996
526353050,198786.3002875789
528427100,258322.43000044613
923228210,89711.05638582162
534152070,192919.0319709393
528365060,304997.824634714
535450210,129847.80168111908
916326040,158607.1684089881
534151120,223144.97537036892
528348010,265236.51336872653
535300040,134456.10901484147
535452100,131942.74256640987
903202120,133635.96107259122
535475020,165480.848706873
531375120,155200.73717947458
914478045,148545.7004886857
905478220,135147.20017122306
909250230,162094.6770235154
910205010,135835.41071967795
916252170,150796.19448860138
903430060,124334.53427146933
907280100,280170.7549903014
535425040,177825.64031394862
528172080,266455.3521332653
903456090,82254.63024127777
533215070,248663.2676584122
905402070,116963.81125553144
909425180,200897.68314363787
902329080,126128.40784418627
902303100,136894.02259917828
534450150,76206.64367636986
534455080,161137.01333087488
528120170,297448.2632489653
534200030,122516.25989297687
533352170,167003.8065675538
908102270,151569.25960592704
903231180,119243.18482789726
907410050,208919.08953639795
923225260,176841.80754264104
535325460,191843.9255909566
905101310,114225.16727408969
535101120,139064.4737955175
534451130,97767.31794348896
531450090,173859.4005244851
906201030,183831.2169798103
909256020,108222.62092168827
534129040,177911.76485191623
527166030,182341.51640682732
527455270,121845.21184923389
527450010,111040.35484725161
535152200,140591.1449730478
535375050,126414.50452275513
907227300,121242.12488815615
905452140,137919.15922976847
527250040,131760.25227607205
533241010,189852.52421133476
907200170,135470.51104691118
906426090,164715.33375026102
907405030,219439.2493131023
535325450,128767.66843590362
535426195,166779.13663089386
905103140,159196.59900567957
903232100,129713.72682936076
907180120,215315.59441576857
527425110,121145.28770307687
527165170,179010.82269397372
907125120,140892.04290552007
916460020,206558.92319257619
527145090,190391.75984840188
902100020,120138.92858566016
527327050,195856.91466235224
528366040,321006.2571060576
905452160,137488.8355610035
528102110,387733.04432884575
527216070,400241.255012845
527214060,430136.3302819188
906425045,143405.74070770352
528228540,177688.44971852037
527402380,112001.19876109817
527127140,263651.1847677559
903476100,97238.4558515587
910200040,112290.87470439535
909281020,133852.259227859
923252080,120043.2312807091
534431130,120671.48457817
535453040,128926.7311949985
908204090,121024.37880690204
909428110,147949.71212539126
535101150,138643.52338864258
535375040,92238.02399904016
904350045,100397.44521029432
528120150,302881.98634787643
905451330,146795.03022196956
528431050,262041.061433637
528142060,301420.2840516277
535477180,120716.41653583039
528218020,177469.56329854182
528290170,187466.48866677674
905377010,130351.25318704727
909253080,170541.99228804704
535478110,113803.39899671788
903234090,132727.85260524743
535456020,140665.47541873239
531363030,166031.7532075627
907185050,200265.21989628256
906204180,232052.89729186604
909428190,208694.1281777131
527162140,214040.75311129034
907227290,133994.5589020886
905103110,130451.2719857376
906392090,245076.7228343662
911370510,279589.9427986406
527105050,182078.7693599898
916380070,311863.6817653461
535105110,165763.42877430635
905227050,130837.44315281238
911128180,98985.36499156523
903200050,88124.75684488905
908275090,105592.0655052613
528142070,344913.4602846759
905200280,177042.78080125633
907131090,206557.44906836603
908103280,142336.05199518867
909253190,101411.06219925941
902134120,103435.14592445402
907414060,202631.78225722947
916455170,221195.3543227089
909475140,215150.20570351172
528222090,179669.2769602838
906394040,226026.9509885741
535453180,139177.1543543406
528477040,214314.06011296227
528102130,311760.0358760942
908152070,143431.66233306727
902327040,125690.83356030978
534428060,140297.12794278428
535383100,90558.92383789123
527162180,180676.01854842505
528290140,188513.68775430473
907418010,234097.31392306942
902103150,125509.27400424097
534429130,144227.80139115083
535301150,138984.99644846207
916386180,219299.2092524414
907196050,221631.63884416592
903225050,95139.43752746808
527402060,144543.63255709197
535382020,132043.91989976744
907262080,212409.7083358829
533352075,188595.30350488113
907280040,235381.34410385828
528218080,177702.96180699798
902205140,108322.02466436908
535426150,137094.10190410292
535476370,160605.71469326122
903227090,127657.46590950577
909428120,219823.77347513646
908201040,98764.92001827915
911370460,296142.1673425377
534176230,158717.88266541593
535403190,139599.65138816903
535454060,92443.22851623653
527107240,186317.44261018428
528112020,289456.21386077645
535353160,116209.34489802436
905107070,159585.82039102653
909275230,173946.68605962754
528235190,187549.41944754825
528221050,182301.72856666628
533212010,152314.30469993092
916402115,207092.32525503228
527401160,131682.98604713095
908128100,190352.77339767237
528458110,245957.66509749417
527452190,145871.25080977436
527226010,167076.46063430104
532378130,103643.8258646546
527452100,147066.14608972843
527453010,152182.86809827067
908225320,131744.8710173502
531375050,141211.388670241
528390100,329727.2488929842
532351090,137984.08568091414
528326060,269325.67059615813
535354070,133889.4818653486
906477110,146197.2364614523
535305120,154731.01155278203
908227010,114502.82389783952
533236040,176991.08183154103
906226140,121559.18460836656
908102320,164243.81884193735
528228295,207805.14300831864
527325090,199507.30319324642
907201060,144312.31525118765
528439050,227302.0255164705
527378020,158075.76612190087
534477090,146027.3050568681
923228310,88657.47937785146
907250070,244126.00850191552
908154195,282930.51572119544
533350090,274215.4575081219
903401020,141499.21896640764
908276230,117579.1357020266
916475040,372524.44263085834
534426110,136871.89110756372
535451010,133175.8096688754
905453080,231970.55811901417
535179060,162662.92680985917
528144020,228572.22929367042
905105040,123537.39321110227
534278230,146235.0143720375
909250030,119356.20287109251
531477050,102296.01242925695
535325350,132289.73083095366
907420050,182571.5432635681
909451020,125667.26551062128
903430070,105881.94563926393
535327210,152080.95763562433
902110010,106494.03050623903
535381040,155353.7718669831
909252010,149297.84717389295
902207220,278665.9843804602
908186090,143448.6646865718
923226250,91137.35811373197
905202090,141197.29845390405
906223080,221665.18681064658
535353180,193088.60692672106
907130100,202257.13003046557
534204030,137951.0626927403
905300020,140244.57108861246
535451040,121667.72436494201
528166060,472054.71704455477
528116030,367110.8914664069
903226130,108097.72275929371
533217060,167532.5144394026
904301070,133333.8911132008
903225040,117691.72837245672
909452102,191887.8785657625
527214030,376538.4198097475
907126010,151947.47903333473
916403230,204893.8137515281
533213020,195415.8589815786
909176080,133867.8166150637
907290250,145401.3658444119
532378240,124707.81457350457
906340100,333751.7246141409
903231130,103281.73751310768
924100060,172051.8111164492
910200110,125305.56930115532
528142090,312720.0776061911
534128010,208446.89685285627
534250370,271270.11235475366
907414020,213307.83045761916
527165130,169473.9331644154
905401100,180452.19178523403
528228550,167194.4382574814
902103100,120352.31781578161
534125210,156541.70849743232
906380160,204208.2876820598
535325280,141748.3736412141
531475220,155780.2244766694
533125120,348020.7821667825
909252170,132220.13324729376
534151090,205800.29959726374
902331010,81407.39299666129
923251180,159873.03548840072
528178010,390699.66582918627
923230200,126213.19120146685
907252050,205810.19698222904
908152060,136258.3982281869
533213040,169398.83824744594
905108120,151036.87398215797
528170070,267679.3240079059
534479300,124236.60057740727
527354160,191718.07909582273
528150120,328778.14713791886
527404020,142515.0713003948
534129370,167348.63359517104
528292080,246154.16596873305
534400030,150554.07190716433
916402125,172961.93588292538
905451320,132898.9761620769
924100050,140660.160589103
527455280,157197.72258857137
528228440,185718.71732009362
527163100,189539.49103397696
532478020,289782.17072369286
906223210,232503.76699428158
908152180,139561.38058821062
528250010,175487.22256958936
908250030,82161.86527985822
535151130,142042.31414943677
903204040,134072.50187783534
528458140,269971.42143267835
534455030,155513.94146628727
528102100,305694.4555411104
535379060,100671.67053723897
527105070,184982.4568349695
534479240,152268.25145531495
531371070,198516.22982959487
527183060,200106.05581814604
528228405,216302.03347049505
532353180,156113.4704390333
902202150,124344.4247900073
528188040,198672.97552716773
527163040,178353.07073003709
902206040,125950.95102393681
908152080,143645.9944052182
535403040,121019.8226583851
533223020,164004.71931806402
528363110,340868.82629115006
528150040,374562.610206759
534177180,226300.02381014224
905101100,99903.11753892397
908226120,97388.36365232116
908226180,86409.40322506458
535403010,145212.0472228092
902128170,114236.66383416003
907290140,141711.39337717515
906380110,236361.60133541658
923227030,143534.53391044567
528320050,460489.01781435916
902403070,133875.20345115737
533250160,266075.9957805075
534202170,146618.82632680415
535453100,136978.41288819254
909101060,72600.76171811477
532354010,132963.747410705
908127050,132354.41097967967
923226270,93075.5226011636
527359070,185414.19402243898
905106170,125739.23001667284
905201030,83529.47744408275
535180120,134116.6424452878
528385050,251863.88495585893
535456050,115218.76499733358
527454130,146507.46338057105
534276290,106835.18283141304
528292070,222235.89343662612
909275160,142829.3553256608
527365010,253576.86518247804
535106180,133700.57472043
914478020,137077.5787559898
902106130,100111.45304614941
902202090,137961.36157779463
906226070,120555.14786353809
911204090,101071.86516292268
535380050,134130.3599401784
905403050,116443.31970765747
910202100,115670.15682272855
902206020,71226.63821271024
907196060,219418.27215749375
907227110,131488.47659709828
528482020,255326.3402756935
909252220,141894.31162464988
535104020,161557.08850479708
528429100,282154.15854684
914476330,191476.5201861508
535325290,115799.2382742032
904101170,145712.60579613416
908127100,117519.1119719756
527378140,180847.38677224686
904100160,134645.29266776002
528186110,286584.7882093653
911202100,99055.69625287328
907414070,187584.34103950745
908128060,197575.06053278022
902206260,101423.75473357154
911370500,292928.53329076996
909277040,179100.7195322664
907290240,144856.43133021117
905475270,117005.21524807379
905300080,142481.65140485787
903456110,174858.2477989898
902332030,160076.19447898856
528168030,301623.8529351253
905100080,160334.78304989258
528240080,237858.72977189813
905201090,163859.04482268117
916384050,222566.1599355828
535325400,107264.26928071925
909427230,221468.37009105782
531384030,192522.1104858435
923275040,158249.621289813
527182040,172458.36941581257
902105130,92667.80984435964
909451180,131832.65003792342
911370410,295060.7035869014
907410040,200821.90036311516
528431030,228789.53654499684
902201130,109218.3806470475
528315030,305660.23088321456
535353050,140384.21036327223
528175060,208192.0090254181
527131030,256585.8935213188
906380060,287140.5023112489
902107050,129211.82594092903
903236010,120546.15470688668
528174030,197728.37650012202
528228340,197733.80361861334
535455060,118172.25279256151
527404140,115937.73115939097
535177110,167842.05833822547
526351030,179944.51418855542
909277100,128357.94627607659
534451050,109191.65591497374
533250130,256763.11471882177
528354100,258873.44042109474
535150280,136789.92169893585
528174050,198538.79484316072
534400120,158993.26273215387
907265100,216423.23893228194
528188020,201525.69349038418
908151050,150001.3138020328
532378120,123720.83996724842
905101300,110270.21894422942
903476030,146229.62129583742
535477150,113228.73786895853
533125080,248778.27112547262
534277090,150985.4671950756
907176010,205308.43449329436
534127130,169105.27392803322
914478110,164802.61831062296
535325340,132002.87564021198
535302080,123309.59778161935
535453160,130294.70220345123
909131170,125275.53699786836
527158020,170849.86747787002
527107130,179266.2253812029
906226090,136314.83763551567
906426195,231351.51300053045
531385130,226022.6299374558
909254150,145686.5788215581
534252060,140847.0657072101
906340120,278020.7699631614
909280070,163941.74207067044
914475030,163718.32948827156
528142020,282791.4679946576
535301010,140872.6859061293
904301060,133144.69300362797
528180080,281195.5165303245
528228360,205926.4996513885
906475170,226397.7533844464
528231030,178433.0500933906
527210060,351942.88227258367
903200080,175462.0645331476
528218150,180215.16927087816
528480180,265721.33142574114
907180050,190770.59029183313
903230120,91904.69853387422
905108170,145638.82352344648
907265030,241729.53766405737
532354160,127519.06994358811
534453080,114474.61237923623
906204140,217268.75799469976
533128030,256791.89542715423
908127060,139641.95565880343
527427090,147752.75078804232
906225210,154257.16750518812
527216050,387251.4905068702
535450070,133658.66601526682
528180130,264507.207539185
923202105,183521.49434797998
527376090,144298.25265758514
907252210,259165.89984006522
909201180,117741.29595610432
527252050,280036.00793947605
908154080,209145.7550012166
534275060,123745.69155863811
905201080,148684.52084882156
535151110,140086.5844904365
531451290,194344.23069501668
527375180,161759.02773185415
528142140,327601.8819478926
902125020,120263.49250810848
909475050,214299.69554243665
528110080,314656.1032589074
534275100,121240.67572516913
907202190,145951.5563215626
535381060,101238.0477281836
911226010,102897.83612951219
909251170,147155.8121309788
903458060,118840.49563875694
534251280,164623.1807324124
911175410,61663.18664320878
527358060,176399.1496076206
528228275,198549.952871412
916386090,287662.4736085368
534275170,133912.3181341743
535425060,172001.0602234906
528218130,188326.24798119685
909254090,156773.59404027066
527454200,146937.55802514576
910203100,58824.60598438497
535176070,147925.6456838877
535126040,216133.44957918578
909176170,122141.61547772764
923202060,142753.95507365922
535155110,139928.16838730185
527376100,161883.10762926826
528439040,225737.38823268726
907200270,139849.72937255746
528315060,263040.3730290749
528315110,307306.0744394741
908127070,142065.09232876153
905403060,121379.58757358787
534201240,146363.20640243212
907187040,226604.81565278175
532353050,125492.71996124295
534226120,125879.22174434888
535181140,142172.97336012797
527276160,185392.87773439227
910203230,86273.12147852955
528344100,308256.1795262316
527402210,141885.80713598587
909276110,157110.75553325537
907401090,248312.59513900662
924100020,172328.81412661332
909282060,182716.90925084436
902401130,140902.32507224596
916382110,334779.96263025363
909275080,162731.29679834688
528142130,275876.89991761383
528120020,285729.11813265405
533213070,169377.50716476742
534225120,144845.739755524
902103090,114012.51615124624
534475185,161471.60092725512
532378160,138982.81814388128
906380140,179521.9440699521
909427200,149679.85632532006
905478190,103584.70015833933
535453080,136195.18649645554
535454160,137365.37329467622
528190010,202242.52121402865
905480210,121732.96678088928
527107020,185258.49877257494
535377090,134726.02553471798
535457090,141017.8530510275
527108040,240299.74423585564
910205130,131786.16779860397
528477010,379721.1248957192
909281130,235497.90742652648
534276360,117491.18423476315
907135170,146825.2410252832
923227100,150370.54287422716
528180110,344121.6083590725
903457040,158975.87444590565
909254050,165976.0776803695
907425030,150578.41358698386
534128090,186216.43066330822
527163010,185916.67186511753
907425010,146888.8328589331
535426350,142544.0048003087
905402090,151027.43916026162
533215040,252469.59147097103
528120120,325869.99103516346
905451390,141327.69654034963
906475050,164307.69556829514
909278020,134054.51772512292
909254140,110192.79168967494
528294070,224872.11506519243
905378040,137826.8387342635
909426060,193718.87784611923
908250090,116055.96609597393
528138030,357263.65412806475
531452050,130980.24183558651
923228250,88126.26030949547
902328100,151666.78213998958
905480160,122803.93382663923
534251320,168362.51915154402
535303150,128399.58208694133
905325030,205961.08774742426
528280130,192412.55161322304
531379050,235331.14447210857
527158090,178995.24596875612
923202025,191160.50585901015
527427210,197150.22420959084
906204150,240837.6662926376
528221060,175572.731920315
908201120,108384.35513663973
912251110,69506.86892397524
916455150,323963.92596755916
528120060,366427.90892929136
528477080,235160.0727777194
535105160,134232.75258906366
902103170,108706.8026207734
907420090,186246.1943233866
527166040,178277.82106868215
923225490,123577.21273242826
533208080,161105.2374028301
527182020,176703.62272330717
902207080,124440.1155000806
528102040,350920.4911768748
903227020,127402.77834986414
534129380,144597.9347269978
535455090,121344.37297835812
905426060,89481.7502374873
534275010,127957.2178241719
527453140,152135.95409083273
527451640,105213.26828915582
905352070,209572.57099202342
528222050,173083.86912021966
533253060,171203.93074704517
923252075,143558.28042152704
902300040,143927.84760384486
902400110,277341.2466091115
528235170,217500.92361450344
528222010,273645.6835545534
907262060,244565.68801923262
532351140,132018.5150026519
527450520,100548.54616870449
909475070,220546.73683979668
531376060,204228.8725625181
909282130,135035.85498798348
906424010,238802.23950847157
905104240,132312.38166060534
533212110,151248.53333115633
528218090,176759.06274622979
526302040,139133.8254490461
535404080,121632.83132616464
535302200,124412.28658730698
904302260,101049.50005347564
535303050,153726.67213199422
531479030,126598.1294820779
903232060,111654.23857528521
903227080,116656.39384120872
907135260,147124.21259831847
902110090,139878.07750761654
923225390,118526.80530695138
535383120,90379.54037009944
907181140,214571.29792869673
903481010,100279.13192378035
532377130,137964.00114332512
528222020,178930.90526254757
908229020,93408.36720873663
905200350,154986.67419543106
527402150,133603.26542902392
535456070,136306.22199558464
908102260,141557.7347316335
923228370,87524.12830914948
528250040,182739.4309228991
