PID,Sale_Price
528138030,362075.8786669318
527378140,181773.09018616038
527302185,240362.04760923213
528174070,203597.15694561185
903229040,123692.82477199231
528186010,313287.55144631024
907265100,218606.04408332947
916382120,288235.4932712072
531451290,192994.3521533333
528168040,298189.5583872117
902202090,134344.49379071887
535450160,92775.91837839266
527132090,206940.3669712957
534250370,274080.2655418083
906380070,327583.62599906366
534201130,138168.4544660405
916403200,206850.16718565449
906226140,121543.69036440863
923228150,102198.08674410344
906223060,196975.03177453822
535350030,146130.67078611228
528228325,201535.94349711452
905103130,148039.31321328154
906223140,228846.19957202207
909179020,206781.52142381578
534175010,148264.61301950962
906223220,203065.5051044937
909275230,170760.0376208486
533128030,252479.66248748946
907252190,238474.87048868515
908186040,143446.77883268765
532476080,252226.9171612682
528290090,175940.4020429827
528166120,393379.8650008651
527451410,105152.98585175748
534475185,160024.4441509919
533254050,210957.03641486782
907202100,128840.222130587
906476030,204885.51400175027
534152120,166537.28531257572
908102290,104556.91693867189
528221040,197506.0792162556
533208020,212288.5284915312
905377130,102088.35165062087
527451400,97232.19443754977
902328040,129249.2495630125
535301010,134528.14713458548
905480180,127349.35806509752
902201130,109262.00593721245
923225150,110760.47911335313
904351200,118709.25874524347
909254010,139394.33573220417
916382010,208979.7823733422
923228230,91732.5281442366
923426070,139621.6900657776
902204060,123203.44971068717
910203250,70758.49376886281
527105030,192583.42346860445
906392130,178764.29612632855
535155110,137738.3706237962
531367050,221753.40653009235
528108120,371125.4355684083
905478030,141545.23102321688
527357180,247599.71503877215
916455050,202683.90052604876
528221060,181294.0441473477
902134100,89196.3039352451
527105050,182313.9166683548
528344040,331987.64813387004
903454080,127554.42901853663
531451110,135926.98665913532
534226060,150106.44898047013
903231050,110296.79817228469
902107030,128672.32658385605
527325240,169214.6330274212
908102110,109591.23791929426
909425060,166156.83269101835
903453080,183312.95025363652
527359080,183111.37052202236
905102010,147493.88519189152
906378170,234437.58548994528
902125080,112717.78189725532
534252090,160800.92162134583
534177210,161126.5857946653
907401080,215467.71692723833
528458060,210200.4388840603
528228345,219930.92677561834
533213020,199642.98948570178
528382020,283584.09135961713
909281080,209933.79497632454
902105060,121309.90597378247
906380150,190568.78188968077
914476020,132875.284410052
905105070,140791.84372012955
534400120,159656.6737067333
528344070,334321.49536436796
527162090,170960.81584861505
528120100,240280.2237593245
527353020,184099.75667273696
903452025,98356.35063320566
905351089,174434.05198207792
905377050,103923.21217038298
911102180,83739.4673011644
532376070,130096.54439056554
923277030,133453.18311484886
903232060,110272.07311296518
528174030,202258.07320689302
535426130,188989.676152656
908186060,142507.92866346112
908188150,139938.32775259146
909176150,117098.65290468764
528290140,189824.02945922158
527327050,196004.17676700186
528363020,309538.06938077515
905401060,210540.26940795206
909275080,164091.62024345386
905106170,126033.66552362681
534125210,160622.8028374643
528180070,300456.00234179944
531451020,209809.46462097435
902103100,120658.03059044995
905475510,129135.83382451473
534400060,166818.2239533065
534475170,176666.1719727988
902477130,52724.04860525746
903484020,126508.02682576509
535450220,127886.76328476383
528174040,208548.3013860411
907410020,182514.60445149022
528482010,261680.43392696616
902402130,106471.61143147526
528221010,184238.22684369667
528142140,316851.97652901185
526354020,191670.1784277419
528235090,224863.73818614456
533217060,164887.52914631838
535402270,139616.07395326177
527328020,156302.3282720731
535178040,133366.97498156453
902205020,89582.53513729623
527376090,148577.85841286462
527425025,117951.28413466137
535101150,135886.52919482568
535178060,140800.28688352523
527301320,240382.98693332984
526302040,138505.66691138336
903227080,118477.20086316108
535151130,140242.5589715561
535152010,139333.50812212343
906392070,196040.341785823
528108150,284940.5037387806
534128020,206132.67809800076
916475110,214853.17403309385
528354050,285638.1646818379
923226290,84441.2422725759
905107320,156290.62801808413
904100160,135689.4376968281
534252070,104527.04755105352
902106090,135587.518998263
902207080,122679.27042410985
902327070,135970.44591548445
902300260,126761.27242001923
902108060,107465.1463755472
527127100,310728.4783800609
534201230,142866.69793453845
902109160,118601.98756666735
923228370,88292.84821198556
527163010,183848.24947525733
905480030,116005.93572706183
528120090,243835.95728510316
533250130,257315.08229698605
907420050,183559.7593405731
908127050,136485.08925676407
534176060,167244.47548736905
906412050,354886.4836273012
904351240,100979.69031178375
906380160,203741.63822730145
906204230,225067.693845797
907405020,222699.13524819224
906204180,237411.81331937326
923226250,89877.50664975074
903453050,130154.70492871125
916386180,216361.53462942387
528110050,394258.6529721499
907135170,145749.3009493787
526303060,183977.76387918304
905426200,142029.1800637774
907227050,126870.26509826715
533242090,246011.1352688005
903228070,110338.5809707484
534278170,135152.7400124761
908128050,137395.14272789552
528480100,192012.00269446787
909253080,156036.65073746504
908227010,111510.53922896762
902109120,123409.78617878488
528174010,205596.03058083076
909475230,257082.54598654198
906230030,262358.47023172723
905475500,91114.58912547513
533236060,190312.6325010838
903226130,108869.68656528028
923225080,133236.4378652358
902105110,124782.92199901241
905427010,179155.69093300126
916402115,204920.94247023424
905301050,250877.01715374232
527404100,124086.83450066726
535453200,135808.05656031257
907227090,123744.9508744566
903228120,112458.49689471608
528480160,198432.0940471622
905452050,86131.18276919679
527276150,115610.01576922993
911128010,116862.00913224905
534425015,186634.90597738163
907414040,192857.01783904835
535377070,81492.38640621692
535477130,159025.28459529867
923204040,151100.29919925737
528188090,169566.04146116166
907252050,205108.25676989125
534251280,164186.22452134948
533234020,211306.63730441334
903450060,145153.9901317698
905202230,175894.17049392482
908103310,121951.59796187059
908127040,118929.71340579231
531382110,186249.271657314
535402140,164109.69217923467
527328050,163767.2115006905
909275110,173498.90845901737
903204095,112450.40982271041
906201030,186633.63646064728
535151110,140995.73783440664
528108040,351634.30856558506
909451150,146893.83183366805
903430090,124073.66868670793
527359180,187650.5781980345
534401190,142506.39544343806
908152035,132733.2972251857
902406030,125603.00789621905
909253010,159678.92166851956
902427180,125557.09386579791
528253010,217914.44064255693
528480060,298579.07191265014
910203230,80841.42501718189
903454090,132560.68613064953
921205070,288361.2899683626
528166090,440130.56802261213
534175080,239229.95875367997
907196040,216449.4269898639
528427070,226906.12236396386
534127170,170975.35590268517
534450150,76898.28443863468
905325030,215225.72563288314
535103050,199538.4632784558
535181140,148822.2532880912
535106190,151667.70253884315
528228275,212970.38249749853
528354110,305888.18870924454
904302260,106157.47688879783
916326090,217741.75136028914
908275280,133583.62721970995
908152290,163270.6033735101
916380070,308475.74088760087
531376060,200321.25026729688
909100080,131830.6993675162
527450280,100795.69983992937
905108170,145301.67345583622
906424010,243723.6006681236
527425140,122193.23120062378
528290120,191171.72174305347
535380050,134919.1461256991
905451410,133891.66477682785
909254090,156108.11078357007
921128030,347372.49835856707
535403030,126842.21913757612
902401120,263743.9913854907
535476350,160524.40840840648
535302080,124816.66558397033
527327080,179637.18681072938
903481010,96113.60213945991
535451040,122917.68540020265
528228575,266368.5062955671
528322020,346630.14387030137
535105110,158928.93171228922
907280090,230322.83078121883
535354100,130591.95181165061
903226160,104194.09989818504
528458070,193432.7440935957
535451230,111282.62207686606
908127100,119547.20111570485
533221090,174532.7573556598
528104080,396922.0617061107
533254130,170804.83800726384
902109010,99967.01847353842
903228090,110003.83886437841
535475020,162512.60781302268
902405120,116252.05482537864
905475160,130611.42792235815
907135260,147011.98751745757
527107020,187675.7376798347
906380120,197935.043019397
528188060,169981.50544210954
921201060,342278.2497100188
907405130,193629.0805622884
908102140,134438.9272729516
528181060,224103.90172014703
905104090,123353.13666519588
907175080,207286.6270027913
527355060,187945.7487791703
905100080,155560.09482774287
532376040,132887.2934678222
535451010,130205.04217764935
528112040,326328.8434864266
906380140,182772.27861663976
533130170,296845.81959547306
535353190,135259.8585026562
907200190,145690.7735109814
902107050,130488.96448885738
921126030,267413.2119916537
528458110,244337.99556096277
528220040,175548.76559681178
905107240,170180.95386058977
527107130,180302.60966404504
908226180,89118.49946698484
533250160,267362.9880623378
908201100,80529.7501310947
902305110,143808.7421964575
909277100,125844.9322839865
916325040,195127.60485460254
534479130,132727.00801550515
535402180,119765.3861939524
528106010,311286.50583939534
527184020,178038.35007282216
527450150,116503.49671852982
914478045,145032.96108350364
903481130,89897.82128228307
908276150,97836.60335311921
528228375,246159.23283244148
528174080,212903.8609578739
902204120,137479.28338921865
527358200,176357.64436951562
910203020,108670.71026593035
905325020,185512.80933146365
534479150,126316.74714527845
923252075,142874.5340725663
527427210,191277.15722449945
903201090,115684.10433214768
902206270,123458.66680396635
903232170,74300.24790936099
533221100,177897.65907665383
921128050,382275.8804486896
909175080,73173.33880352991
905451340,124576.10726881796
528118010,323511.66244628513
909175100,149272.76523237152
905200510,141596.4331610856
904300150,116510.85584173742
527402090,123576.60667746793
923229140,194054.63014642993
531375100,157571.77145639548
532378130,109075.08492668328
905106150,131606.313799725
907252220,247648.1248460285
532353120,124629.64860308464
905105190,131898.4239642
905426030,146878.61702312404
912251110,67960.22922298056
527258010,350845.7400616911
528354100,258590.49107571688
909451100,133009.45254688594
906340100,318105.4636823608
528458020,215033.39630865975
916325080,277729.67156221636
910200020,103645.21723523234
528290010,191504.26099876486
911175440,98656.22984104908
916252170,149910.51825180647
527140090,199824.22347930467
527166010,226907.68276753512
534201250,160856.508786066
903458010,109785.08125788644
535125090,183160.1245230513
916386170,254838.96785017048
533221080,174875.0396199128
907187030,193403.51526211738
903231130,101460.54730220263
905202090,135406.39920460284
905226170,149836.75346644325
911370450,261748.43825735548
903475020,124213.26358792924
527158090,177467.2693889545
907180130,214490.05655078028
910201050,122024.09169057988
906402060,242043.6294611155
907420040,176852.8879315544
905402060,138594.2804418935
911370540,262218.1680058018
910202030,87816.75638075615
903204040,134353.13134313238
528477070,276710.69394268276
534176140,159458.86853391683
528120110,274756.2096413098
528228295,226283.50578877432
903234030,126480.45906240524
534129080,190463.9082233187
907405140,204959.48575488417
906426195,238060.28440132813
902207140,108052.87773856673
527402220,131126.9542835196
906392110,257602.38130062466
907414030,195625.21804686004
905426100,164079.02972347577
528431040,380049.69512859377
533215020,276803.87864368135
528250060,182728.3985475897
527451200,106022.24401375794
534425080,177312.29106695412
908275290,145662.61315489162
909282020,182512.38933574114
907196060,216269.9433577137
908154195,272821.9619307577
907410110,223847.38373416214
909201180,122919.95364609813
533212130,152121.3320340707
527450250,100899.76399797443
923230040,145618.21252873685
528221090,179826.82904022257
905200490,115496.17336492309
535451100,131649.54405718978
910203090,109370.18262721617
528348030,265253.95156361925
909253180,139116.26478109934
528222090,178281.93853659753
907401050,201257.45130564645
907185050,200836.80132922082
924100050,145218.18180595973
528480070,256109.84799660646
528326110,319365.9987480136
528104050,411453.5021246985
535152060,135082.39969290805
527404020,140559.829137816
908227040,102161.47317742216
902301130,116871.28010631524
528218100,176354.0667432473
535456070,137514.200421718
528435050,287542.858885638
528431110,299444.205979121
535104120,165212.1259999262
907290020,224334.34648661458
906380060,282626.4935205955
903206120,168594.12231628253
914452190,145989.30428307265
527108040,238490.73603223148
902207150,114492.53301039296
528120150,305199.3066326153
535302070,126337.60469351846
903476110,110141.7169304189
533213130,173234.39065775007
527375180,159937.9057477388
528235000,184495.5652816899
535478010,129507.12415965459
905480090,107516.7451111696
527158020,170022.36421749336
535325350,133938.00882351195
905105260,127916.83953880731
534128210,224368.8722491833
534476080,136047.08918161015
908228040,123817.99097664289
916384050,220611.31989473465
909275020,153299.28930175715
907202220,131527.88427445467
909177100,107698.59381881464
903231080,103122.229105588
923230010,161173.75623535668
534127130,164911.19432659983
906203140,265970.76851420855
531363020,140240.36620272734
527106150,192195.79943000735
535477090,135214.29018384957
903481120,123068.69876632064
528358010,253492.36865605906
527208010,337786.7678149034
911103060,121285.42873251463
905452110,125462.92912202276
534151175,238895.48609906042
923250210,126868.07779443443
534177230,200087.23668211358
535426195,168138.39846126983
902207170,96967.18835612982
903457040,156754.88833923574
902305010,129031.74259644265
534152050,206291.5501227272
535325400,106247.13998346427
533206060,184970.752368998
527358090,171598.42966714432
527325090,199543.97521444337
535403010,143110.52953285055
907200340,130769.53337801703
902330040,178278.18100176114
914452120,145534.547614034
535403040,119038.75907507254
535425070,172620.22788057814
527302080,227886.00186722007
906380200,195968.78047465958
907425030,148681.5056346354
905107310,146304.0022680447
533241010,196172.7625186205
906382050,236285.26801045955
902301140,103429.77063573667
907131190,202010.960908915
905105040,120011.5126415576
903230100,121783.06562878044
905351045,166895.05185080832
923275010,149849.96389249474
907255010,209758.19562609267
528320050,444264.0177922481
914476380,176475.4281673497
533210010,160861.06778257192
923205120,141050.67211267067
528186160,222967.82728358964
535176070,150063.0525513629
534129060,198203.17153748492
909276010,174268.6634394296
909101330,69784.93758254642
909428280,260518.37800820248
535402230,144973.8580411285
910205010,132982.65874106679
914475020,145403.32910673652
528445070,237973.65367269586
905480240,99263.44746983395
527107040,177851.2585670331
528118060,340238.3741646501
902128020,98937.58570709912
534427090,128617.2369086518
534403050,143780.83741547234
916403040,172886.52201432004
532378110,132071.82390522872
903425110,144387.35995014236
903481100,85856.33667231558
907253110,236449.99145470478
533236040,179306.33336606578
534278230,145994.2996497121
527165100,169035.75078669415
909101050,116778.61619795983
528480170,265164.8778217174
527107210,184765.72862305748
527427200,185232.74544054497
528186180,224389.83944869592
535301160,132052.0560921478
527451060,103393.85808315549
905451390,144867.26924677417
533210020,159746.60685626994
535106140,119596.45424364241
533253070,192332.40403174478
533208080,165614.35631822795
528458080,222740.66377903038
907125020,145037.22727333292
907130060,184128.74885150456
535179120,120918.14736278646
902401030,134927.2582603054
528364110,315093.78157119366
531450120,187423.53417430224
916380060,264832.17324833624
528435030,258027.8971522494
528431050,265475.38482195634
528150120,327046.14070347376
534152070,192384.06560491747
528294070,226770.45618719928
527108010,279054.61862034077
528228270,205856.7009549819
904302010,115775.42716868341
527127150,199152.8311656065
923225310,99455.0148361205
527451290,97725.41098684588
528458040,213193.5667614812
527183030,202036.27028395064
527455100,146439.2427613537
903232190,117798.34947646629
923201020,148636.79075160463
527451330,108639.97184161194
902302150,136477.403767658
909251040,141452.74280590902
532351140,128001.03674579058
528218150,184631.6869731205
903233140,125650.46389028673
534152100,188672.82895514637
902102100,125890.54083396174
535454030,85126.23694800587
923228310,86368.11977880458
534476320,127496.33723737912
527107240,187021.5548010536
534431130,123184.58950471504
905403060,118281.7997510089
910200040,115316.42593619575
533212150,155674.32084948744
535425080,230967.49092051166
905451300,124022.48922800014
911225110,71984.85829374855
923225260,182678.09961948963
903206170,146124.66024199963
535382150,81962.60931944907
527405130,121533.3519078565
907285010,227647.40050348942
905108220,132527.1429621345
533110130,270693.4803463219
535457050,107708.49367428152
527450210,101482.30599454588
903458110,102640.70152050967
528363070,318336.51429941243
902332030,152145.95912940858
916475040,361461.99608612724
528221030,173904.83778214353
535105090,154567.67172240987
527163130,181861.83170292183
535381040,151307.5994310475
528228580,225928.64156428014
528181010,209896.72280252038
902128160,120338.54281870933
905104170,124482.04127778581
527450010,114331.07108907039
905225020,195796.23456745766
531380110,191402.25102623925
535378120,116957.46695776458
532377140,128488.11994500183
906223110,235693.9867463015
903400180,164172.43267915768
