PID,Sale_Price
531369060,190896.7205387549
535451100,128896.50220228544
906380010,190137.27142928826
527450460,102223.20868872675
534277070,118819.41005845793
532353050,131131.2221569182
527105140,200826.73690333567
908102330,110156.61696151129
907135230,146168.5137008725
908250030,78406.58124209131
902103090,111953.85870793692
528458120,254854.58747049
535425060,168779.37793462767
527404100,124684.06099349906
905475160,127948.47588849612
902100010,112936.64476208469
534202020,135969.36135984643
533251110,253295.97912924882
528435050,283338.3864422561
914476130,157829.45051686608
924100050,140900.40498904447
909428280,256563.3550570809
906230020,261523.6028083496
923230180,130042.34657519154
907420090,186337.10669369812
534250010,145449.65597187867
532353020,129997.5647366451
906380180,195501.42855866128
531363020,134890.47013185627
906230010,265347.8586196846
923225300,94359.58306694706
527252050,283923.6102151314
923225440,102822.35373078713
907280090,229545.8119916481
527183030,199385.19646278798
535402220,156034.33029704163
532376250,130694.61917999454
914474020,214258.37761661707
907275090,222067.60239549013
528138030,357930.1050660718
908154195,319004.5065805037
527402240,157578.68222667143
903228150,125135.13315177122
531451020,201419.7395174338
909275250,151183.42662043925
903484080,92313.2236757232
534202170,146509.67851542225
906225180,189680.0496312412
916460110,215190.63779515494
528174010,195554.0985175564
528228360,210049.56513909163
903233140,125392.15495174931
535153150,158851.04010299593
533212020,154021.36368910794
909428170,201917.56068031557
534129060,202704.67044307222
527163080,172785.67327827896
908275290,140060.58400033004
903201020,127217.89896727732
528431110,292808.22919591924
903454060,76298.1900415631
903206120,162798.76382536904
527131110,255730.08696017336
906203120,268449.02376128896
908102140,128170.5560208206
527107210,181872.216684329
923204140,150833.4272052193
527427200,184462.14530929882
528186170,222816.50055753943
906226070,119833.28632981045
527357110,142136.26022687324
534278170,139684.67266215212
534427090,133017.2553425437
905451390,140113.55437652656
534152120,167418.59019130984
535179120,119722.98492323796
528435060,246179.922651795
534427140,145382.99807298553
903429110,140771.35467435687
535105110,161342.28495550595
528366070,277460.3865828131
534129040,185864.41167511453
535454070,125393.17871432407
903429080,153347.12305253808
906226090,138943.4894722137
534479130,137407.16365505083
527451290,96720.72460064178
527106150,195121.75699686533
916253320,206570.09818793874
916455010,207955.53666282108
907201220,132653.1835520108
908188150,139786.7845037803
527325090,202329.69770810197
906402070,226421.55564151617
909101010,128915.055207311
528221100,177926.00148524626
528480170,255099.03616458594
906475110,194567.4611893436
903228080,129982.35358327444
528228575,265163.77933431347
907227080,131815.83204862633
905109170,218361.73114754798
528228545,181086.4174366998
534275010,133796.42605637133
903425340,116921.43898251136
902128160,123353.02032410562
533215040,240245.09643393554
911202100,95521.6303233786
528456230,199697.7589557767
535353160,114627.87060999227
902100030,94659.92685502522
528174070,199152.73260010543
528445070,235179.77407362493
902105060,122717.31020031447
909101140,139596.7937331346
532354160,130149.40861576119
528138060,214032.2626390325
527107090,182664.9669325367
904100090,150346.92181285424
528458130,280732.0518738939
535477130,158636.86196473215
533223010,163061.08338607085
528108140,371949.68351143796
907202130,151403.37401934603
527131030,261091.63568684435
527453010,151082.53022804356
907280170,207762.39583431737
528172030,307309.5795455168
905480210,119660.79922810307
902402010,138978.2190519552
528228555,179022.17811510005
902404010,128130.97164720028
907253110,232713.0316899142
906204150,241156.1549783809
910201050,120126.45064163722
528174030,196542.08892723205
532476050,255946.1418433256
907265030,228996.08025010873
902109160,116409.8772698545
903231240,104180.18513479878
902103150,126779.75145829521
528174040,199580.05742677604
916125425,204660.6375362363
531478010,123375.90835291603
916403250,229967.85111841682
923252080,123751.02429948047
534175140,144109.92100028307
902201120,108653.94668757665
534276190,110563.52869941028
906392090,234899.67889554048
916402015,187653.84196594128
905103110,134711.19241784734
907203090,124576.92261442068
903205085,124901.37358677371
528110080,322190.1880350635
903225140,120804.33766449789
903458110,102750.76202702793
535325350,134575.5628714976
528439010,228668.40951170895
535355100,113825.36363300713
905100060,128630.31247439688
903231080,107241.79972561712
902300110,115834.1767980011
527451460,102521.47653536992
535475010,152000.27367699522
528174050,196398.37477929765
527450250,102094.63564732316
905351089,174818.5490693842
535175050,139926.80988478722
923226270,91381.96379113174
908226120,98911.98337467368
531375130,162106.190396217
905401020,219703.41378878747
527356050,162139.1769100744
534478140,140324.54782489807
531375120,156659.85178035777
908201100,84191.91067358344
535383060,70248.44220351588
534250370,267797.8089257261
528116010,324254.51645454374
921126030,267130.76711996243
531375100,157515.86996640358
535150210,136063.66193200104
535327160,128933.01086431443
528228440,193554.04492229936
528120170,290637.98415613605
527325110,187427.94003997167
528108010,272669.3869383685
909251170,144579.00812119918
528250020,187199.31675288023
527105060,187815.6074087603
534426110,139744.64869242
534201250,158527.00085919735
907200170,138417.8398089645
908102170,139728.93441544642
535126100,158103.19756405277
533251130,187524.86710830856
532354090,148400.22749013387
905427070,185130.13930623216
528250010,175684.17539953577
905101490,135442.93741105768
527107010,180082.01873707486
534204120,144346.67178980814
528480100,189833.0963679907
535376010,96649.86752641606
908102260,146934.03285300138
534104100,201581.36474861117
909250220,149804.70719150765
923252075,137471.35528631823
528480040,260353.57276966897
903206160,144573.7270480291
527106050,178398.2712850693
910226060,134096.02018126767
902207080,121468.44033672662
535376100,111332.55018849741
535450160,96069.84357613376
908186070,147285.85117210195
528385050,246940.20318010065
903200050,88167.27295197731
903232030,95563.5903518346
527163100,185140.9683079283
907255020,255702.14110737268
528488120,188439.52885633716
527328050,167638.66030477567
907192090,217375.1009822863
907135170,144832.3625615134
905201090,158982.09202981324
905107240,168879.14333114715
907126030,145416.5639500786
902128150,140400.60965207158
527132090,204266.63608293078
534402060,149479.79320815837
531477040,145107.42227093733
903430060,123807.83437103048
907254050,206083.59595288153
902110080,135113.75962073967
534451130,91569.49083266771
528363110,338324.2786958005
903430040,91473.19822769823
902306120,121705.49659232202
528290060,173169.61731727436
907202220,131465.97117479437
907192120,209105.7641785979
924100040,198684.24816591118
527368010,230875.2228458496
1007100110,129302.8725742804
902405100,135372.56944916226
527216050,379393.17850831815
527378140,180019.18517771622
528228430,207424.8974720383
526353030,229992.54656988694
528429110,233754.08765818726
916455120,240891.84704439118
535353130,116227.87733504703
910205130,129325.89896531463
535477090,132762.50404070521
907251100,247344.89360096824
527146135,274526.70927639795
902328100,147716.28713563975
535180120,131722.9774142801
528315090,309338.14868333016
532353030,141030.8342305445
533130160,281764.8128648765
531382070,267765.82365710917
909455060,151818.6128821364
909452114,183679.7785604158
909276200,142376.4368230946
527451540,102112.9485685354
527455080,151993.68763793356
528228550,170930.0570205029
903236130,152497.35195299418
527453070,137784.68801454734
535454030,88332.6403976493
907131060,175748.64125187148
535425010,225156.04991547798
534176250,151437.40822662748
923203090,162714.2577684939
923400040,154853.91575877898
535452120,143083.72715546846
908128100,190325.59095487656
905402090,148467.01594341
907290180,140946.86840784186
527210060,358567.5779609556
534200030,121627.37478037861
535377150,100179.04655358572
902206020,70779.36314951835
532477040,234432.69555921276
535301160,130463.49492869791
908226130,83463.16794045795
909101180,122530.61165163423
914478020,135138.94690116722
914476010,165856.0335557422
534430050,117834.1574960215
907275140,276151.0327471137
527357020,171447.22050362357
910203290,108381.71227233198
528480180,254876.2409321717
916455150,319109.3461438462
911104060,70700.26965979696
906380140,181039.65275201199
535101020,147538.03385820703
535125070,198215.8871646595
909101100,125164.46078062092
908128060,193428.6521206372
535477150,113152.36244588686
905477010,102504.65538212605
907202050,147882.7006192004
535454100,127344.55423972422
535457040,125414.34385463716
528315030,302396.9362044818
533236040,173365.38162825897
907420080,182678.5490216864
535478010,131640.50952313023
906420130,243649.7334079045
534128100,166275.06969048706
528429050,245270.74840115997
528275080,203574.89319067585
903426180,128051.59320087516
534430080,134877.85448848177
534400030,145527.7508348008
534475100,131236.85360849925
527108090,234177.45392623078
910202050,68763.93459334374
535378020,106738.72853969439
528235130,200934.75618339685
907290070,184794.88159282476
909129100,131837.06963132988
906223080,221060.0556513251
906425045,145888.37823594693
905452120,130196.21792651083
906226100,119698.06707944331
527162130,196802.1752123544
528222020,178789.91823036666
908229020,95521.32806162341
531363050,136582.46999228597
528482090,267756.0453525241
903231060,55422.812039945165
923227080,166644.55973504574
914476430,162801.20857214052
528178090,353318.1065821395
534178010,141156.2973925815
528431020,260930.12644425573
531384070,199543.10556333294
911370530,259271.9218546523
905401100,183605.8103282907
909175080,68623.76994080223
528386040,357489.2990457274
533215030,227792.53408624488
527302080,223328.04626213672
526301100,177429.6534194704
906477110,146504.55271873757
528142020,275294.58882666915
903430070,111468.20862585808
527256120,392842.32482631446
905451330,150653.91195161684
528354060,231800.73246877774
923229110,158665.88646893867
528222090,184131.01215319257
907290040,211046.56239050764
534451050,108608.0565869711
908152270,147708.5440738028
526302030,148832.07575273418
535382150,86219.93466322447
535180020,148351.6110828279
907401080,212816.5102820086
902302150,137771.70638251776
535325320,127563.94482902817
903233050,122787.77148914861
916403020,187443.48921627027
905107320,151673.61929377893
528186130,354059.87606858864
907181120,193047.83184071808
907275030,221293.68947056527
903456110,170426.23897298326
906380110,236540.7460614956
909425010,203526.0570945562
914453045,273659.3264818927
906394040,227108.4123368584
904100100,187803.62605350753
903233180,125388.84121524813
905200350,151244.1884477182
902205090,114176.73631042188
528235170,219584.58921110994
535151100,131135.15378306076
528292040,189835.98671643878
906203140,270377.77831026306
910205020,95520.68491156863
533250130,252943.3935545697
903225160,113309.14617667224
907295040,224568.1429253278
528110100,414345.1132353221
532376110,134967.31007435726
528290140,190388.94815838584
535401140,155112.43967579893
905226050,156405.9840244427
534478230,142546.23836792045
535451190,108989.20613854264
905476160,124944.36585477887
907290140,140673.7918874103
909277100,128760.16004886484
904101070,190269.65464892497
534427040,150255.9495520724
528240020,190559.9204023151
916455050,201987.70243064896
903232090,140546.57331650623
903226130,107237.37154052162
528250070,210344.425436175
528218080,178428.10402043065
528431080,220361.25703343484
528431120,255651.25759515155
528228375,233182.41331420976
906385020,199255.03436748427
908103320,124657.16715578326
527105050,184847.03058894802
534275170,130109.22145841217
907202190,145490.13464424256
534128190,216485.23677413777
923227030,139163.92186923613
905426100,155338.23911992548
906201022,211217.68570144742
905103140,159956.94044756825
909251040,141984.0871356488
916125360,172544.08093695127
921205070,288856.9303313294
906340120,285962.3665436376
905427030,230459.52296190392
907187080,199592.26486948563
528231030,178102.89214576277
911370430,281447.6630404394
923203100,172022.42639376424
528366040,311857.6741605516
902477130,58066.451225605764
905101310,122650.17254673713
528275070,229403.40564907153
531380080,223372.3145368075
903236010,124045.88261726414
527163130,180842.7271772272
909250030,123849.08973188481
527105070,187804.59965571165
907131120,203340.00913652728
911175440,96440.77734380425
535402120,162429.9611115609
908250090,110760.37879994731
527107130,177738.16107124268
535476360,176457.53283967127
535452090,129866.56852015303
535456100,113917.3157338173
903401070,129691.39892205616
908154235,339846.80461407034
909275080,163537.64789195455
528458070,191759.30522818418
906380100,293990.14313742984
535404080,121661.8334044117
902102080,117506.3341087202
533254130,169912.1159627847
528439040,226105.51434174937
528290120,191460.270591692
905202190,220370.04206416878
902329080,124051.2650612777
905226130,154183.02527752242
916382100,387031.0836907422
903430090,120663.61006154028
903230100,116417.0322433544
916386020,196023.00194515858
906223110,230458.64019764255
910226040,136858.14367047348
535125090,182351.83454099682
528108040,352612.3548447644
903481120,121739.90471459046
908152080,139235.47665237464
531375090,136296.0188177253
533350050,305501.2499016799
528456190,208284.82956484394
527402060,145926.49134669403
906402200,264964.3360783915
903454090,126407.73984651439
533352075,188839.30006282503
528172060,250497.0707194335
904100040,136560.10747695976
533130130,308112.4710242807
923230040,143564.40841103334
903235020,95346.07843995122
902406020,117684.38272833014
903226170,118212.89935158215
907175060,200284.40409616914
528490080,202763.15636910836
923251160,131764.22422049
527452100,146743.62501612748
906204180,237999.76096468224
527162180,181113.61283030812
528118050,466993.38620589016
905107220,159576.28617065673
527212050,310401.5542109648
906402060,230923.15745308882
902206220,140041.22899226643
528220040,174648.48471736204
535402230,143608.1617182309
905426010,198302.3350477011
905352030,199030.84225202037
906392070,195105.07032533688
909275040,158649.3150693532
909425130,188006.2211869428
909101060,75871.07055383902
905104240,131280.7735587198
909475040,258893.84263380474
527105130,264985.475086968
907200230,131673.99993119354
528102110,387058.44662383647
531475220,154414.20386396104
907280040,236187.25053563123
527276150,115739.83890964341
908225180,92418.45610066525
534431050,174743.76020605757
909250060,165241.35212033943
907410050,207758.76648634035
534128020,205325.81435294988
527358140,202928.64111566657
909475230,254512.91526675364
914476330,190122.98088311544
905101450,140079.32062469042
923252100,128434.883016288
533242080,187247.03519520897
923228370,86932.74605895164
909100150,110322.94639646923
534425080,174388.53247616853
909428120,206544.5822620646
527108030,239471.43188352438
923205015,177348.29996399165
533208080,161952.45567723343
526354020,191997.67115741706
905101200,118709.61445313701
905200260,148435.03206824817
528228565,201030.99536843484
534176140,159482.33722233554
903231190,111918.70563592816
910203020,107015.59547614992
902400090,113410.91359523145
528222010,272741.27806409204
528102030,363020.62673752476
909179020,214432.55102515
903427120,134693.2316154468
907412040,193155.80614559725
535353050,138122.67203730167
904301410,105496.62468893321
910200040,109251.40728948588
905301050,245260.44489257532
903457130,108607.79125822707
909250230,159195.89998874714
907194110,196092.10354872356
527302110,208894.6841907529
921205030,345888.6590830386
528166120,402808.95461081463
527146030,246675.2226083345
535426350,140236.15028190223
902206130,118246.70627485559
907131190,200473.37577244156
909254140,111846.40472998052
905101100,102165.7785090889
528376010,302677.6627849735
902329030,173740.29205581255
535304170,128497.13376794568
907420050,181757.02592386483
535380130,120247.07232004279
528429060,258137.95489209789
528240040,173612.30492909654
909428110,152654.97221464795
909275110,169603.61447628762
534276010,122168.11449871372
535425040,177366.71148687645
902300215,137523.36207540781
916460070,195373.66893285658
528429100,285641.4999391554
903206170,145453.14164644064
907187040,225428.54389294217
923227100,149720.65822800985
903453080,181998.87671926807
923225260,173873.17907227765
533212130,149378.80795104615
907180120,216698.1653633627
902306130,147547.3668196076
527254070,297285.0869669734
904351040,101866.62522433247
528390210,222256.57288847674
909428190,195972.7170167871
528363130,317940.78501313826
904351280,112994.90232179032
907262030,207766.75022213958
923400025,147691.69777837838
907295020,208110.9609430479
914452090,166226.91967740076
535152010,134398.77585928253
909251030,136452.22299340196
908228040,117913.20667512757
528102090,344682.6070229571
905478030,134964.43910575847
535402180,119576.84138312738
923202220,129678.88404462255
535126010,186631.65574962588
528482130,232538.62338109274
909280030,191604.91060299336
906380050,221067.62089825995
909252110,154991.01216070066
906380190,190890.86589543545
534175100,167912.87521264848
532476080,241263.23497490084
903476090,122239.16663734749
535452140,112010.91061967137
527455030,140886.38712710032
531452260,183539.21153082154
531380110,187005.61318666092
527110120,179805.39334984514
535383110,100567.51083498233
908152180,135275.4853580913
908186080,143595.0940780387
902106010,138247.97591690108
527182020,170599.86331670027
535403030,127387.64642450117
923201020,153679.23558487959
902110120,125415.26631121174
533215020,270126.4881114907
906225210,152056.1907690257
533208090,177365.38382422866
534400050,157775.78062411968
534276290,106398.02834598429
528445020,226670.54740084437
534403410,156125.77268262382
533238045,271387.7143762017
908276230,115452.6867467338
908203100,103952.85697728813
531451280,203557.08676955185
907180050,194283.3730582722
534403050,144012.66938912202
907410080,204849.67889827912
527106010,223940.73325266963
904302260,105160.34683806723
528290190,170712.4841606618
911370500,280455.4561238112
528292060,229033.9992343502
535457020,151831.79437286718
907227060,136664.14948911878
923275010,145712.6581852407
528477020,246413.12462407595
923204150,133538.34807281048
528106120,260775.3359616542
532479050,140645.3314629288
905200100,122934.2276471697
528176010,479283.856900359
906394050,181016.7503658221
914478045,148059.2570335609
902125080,112405.32038631156
528102100,291221.9999964661
527212030,422655.4198387409
914452060,147720.32727531734
902330040,183204.58487625406
531453140,145466.78367906384
907227030,132697.08038237598
534250335,165932.079090063
534430090,124178.65380521756
527108040,240145.7378546104
909254070,166705.8904815787
531363080,133903.8634362621
903201080,151545.44389937047
916382110,313400.3046622493
534429030,101924.16412542795
903475100,126280.84465125253
534426040,143744.49868595717
902328040,131951.78449487142
528174080,206279.869356115
902400110,277437.9402588745
923226150,144930.2818379298
909277090,142273.82028887773
907250050,293581.31171466556
527254020,336960.8473397533
909276010,178830.49486306636
535455060,119302.58026688806
903226060,142067.02494227563
535325460,192491.03028124955
533252020,169399.87018713442
902103170,107389.06547350725
905105040,121049.9387433093
908128110,180626.27481679356
907202080,133715.87272815104
534127230,178095.44188689336
905102060,134639.4989899953
528482010,256488.32327923403
534430110,132300.0989756409
533352150,164445.63192064906
916386140,227716.4510176577
908188140,136252.3995559199
531451030,192095.44913915242
905200490,118978.895078654
535302200,121135.79603637723
907414080,181258.26286502552
533241010,192658.6175768471
909256060,131587.68411687433
527250040,130966.76445205312
527165010,187002.34233239203
902300020,169553.40307621632
528222080,177085.25014196857
907196020,237880.1722508325
531371050,185354.4737535176
534276160,124968.31507979502
535150280,136637.2777322437
528315070,277406.8331431705
907412090,203825.86397013377
909254050,172908.36004323926
923229100,181865.50271163144
528250030,216614.02085250168
527353080,180550.40959498993
908152110,148915.17631849166
528429090,347618.99515190104
533210060,155240.0256935183
527225035,196156.85002619246
